;date;updateDate;code1;code2;code3;value;source;bitCode;siCode
7814;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/NIRR;12300.0;S1;1;
7815;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;93.3;S1;1;
7816;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD;614000.0;S1;1;B
7817;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/NIRR;10000.0;S1;1;
7818;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/NIRR;10200.0;S1;1;
7819;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;61.4;S1;1;
7820;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/NIRR;4330000.0;S1;1;
7821;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH;57000.0;S1;1;A
7822;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/NIRR;57000.0;S1;1;
7823;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/NIRR;58500.0;S1;1;
7824;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;76.0;S1;1;
7825;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/NIRR;5430000.0;S1;1;
7826;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/NIRR;72000.0;S1;1;
7827;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD;75.4;S1;1;BpA
7828;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;75.4;S1;1;
7829;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/NIRR;4460000.0;S1;1;
7830;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/NIRR;66000.0;S1;1;
7831;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD;67.6;S1;1;BpA
7832;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;67.6;S1;1;
7833;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/NIRR;6370000.0;S1;1;
7834;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/NIRR;85500.0;S1;1;
7835;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;76.7;S1;1;
7836;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/IRR;950000.0;S1;1;
7837;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/IRR;8600.0;S1;1;
7838;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/NIRR;9600.0;S1;1;
7839;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/IRR;9000.0;S1;1;
7840;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/NIRR;11500.0;S1;1;
7841;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/IRR;110.5;S1;1;
7842;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;32.3;S1;1;
7843;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/IRR;430000.0;S1;1;
7844;01.01.2010;31.12.2010 0:00;shAId;W/WIN;PRD/NIRR;620000.0;S1;1;
7845;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/IRR;5000.0;S1;1;
7846;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH/NIRR;14000.0;S1;1;
7847;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/IRR;5500.0;S1;1;
7848;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AP/NIRR;15200.0;S1;1;
7849;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/IRR;86.0;S1;1;
7850;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD/NIRR;44.3;S1;1;
7851;01.01.2010;31.12.2010 0:00;shAId;W/WIN;AH;1600.0;S1;1;A
7852;01.01.2010;31.12.2010 0:00;shAId;W/WIN;YLD;48.1;S1;1;BpA
7853;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;65.7;S1;1;BpA
7854;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;70.0;S1;1;BpA
7855;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;65.7;S1;1;BpA
7856;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;2700.0;S1;1;A
7857;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;65.1;S1;1;BpA
7858;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;2500.0;S1;1;A
7859;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;4900.0;S1;1;A
7860;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;12200.0;S1;1;A
7861;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;5500.0;S1;1;A
7862;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AH;1170.0;S1;1;A
7863;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;PRD;201000.0;S1;1;B
7864;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;2800.0;S1;1;A
7865;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;2500.0;S1;1;A
7866;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;64.0;S1;1;BpA
7867;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;PRD;85300.0;S1;1;B
7868;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AH;1290.0;S1;1;A
7869;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;66.1;S1;1;BpA
7870;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;900.0;S1;1;A
7871;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;61.1;S1;1;BpA
7872;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;PRD;115000.0;S1;1;B
7873;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;1100.0;S1;1;A
7874;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;71.3;S1;1;BpA
7875;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;PRD;623000.0;S1;1;B
7876;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AH;10300.0;S1;1;A
7877;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;60.7;S1;1;BpA
7878;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;PRD;219000.0;S1;1;B
7879;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AH;3830.0;S1;1;A
7880;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;57.2;S1;1;BpA
7881;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;54.5;S1;1;BpA
7882;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;600.0;S1;1;A
7883;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;YLD;44.3;S1;1;BpA
7884;01.01.2010;31.12.2010 0:00;shAIn;W/WIN;AP;2000.0;S1;1;A
7885;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;50.1;S1;1;BpA
7886;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;3640000.0;S1;1;B
7887;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;61000.0;S1;1;
7888;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;3579000.0;S1;1;
7889;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;1000.0;S1;1;
7890;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;78000.0;S1;1;
7891;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;1000.0;S1;1;
7892;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;80900.0;S1;1;
7893;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;61.0;S1;1;
7894;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;45.9;S1;1;
7895;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;3771700.0;S1;1;B
7896;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;118000.0;S1;1;
7897;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;7209000.0;S1;1;
7898;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;1500.0;S1;1;
7899;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;131500.0;S1;1;
7900;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;1500.0;S1;1;
7901;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;78.7;S1;1;
7902;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;54.8;S1;1;
7903;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;86700.0;S1;1;A
7904;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;153000.0;S1;1;A
7905;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;159000.0;S1;1;A
7906;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;202000.0;S1;1;
7907;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;3000.0;S1;1;
7908;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;95500.0;S1;1;
7909;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;109500.0;S1;1;A
7910;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;3500.0;S1;1;
7911;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;106000.0;S1;1;
7912;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;67.3;S1;1;
7913;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;46.7;S1;1;
7914;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;190000.0;S1;1;
7915;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;3500.0;S1;1;
7916;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;5000.0;S1;1;
7917;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;54.3;S1;1;
7918;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;45.2;S1;1;
7919;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;201000.0;S1;1;
7920;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;5154000.0;S1;1;
7921;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;3500.0;S1;1;
7922;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;3500.0;S1;1;
7923;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;57.4;S1;1;
7924;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;57.0;S1;1;
7925;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;49.0;S1;1;BpA
7926;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;56.6;S1;1;BpA
7927;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;4432000.0;S1;1;B
7928;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;48.2;S1;1;BpA
7929;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;91500.0;S1;1;A
7930;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;132000.0;S1;1;A
7931;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;135000.0;S1;1;A
7932;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;49.8;S1;1;BpA
7933;01.01.2010;31.12.2010 0:00;shANd;C/1;PRD;4874000.0;S1;1;B
7934;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;747000.0;S1;1;
7935;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;7847000.0;S1;1;
7936;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;14200.0;S1;1;
7937;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;154300.0;S1;1;
7938;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;15000.0;S1;1;
7939;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;52.6;S1;1;
7940;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;50.9;S1;1;
7941;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;2282000.0;S1;1;
7942;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;4375000.0;S1;1;
7943;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;37500.0;S1;1;
7944;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;85000.0;S1;1;
7945;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;39000.0;S1;1;
7946;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;85900.0;S1;1;
7947;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;60.9;S1;1;
7948;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;51.5;S1;1;
7949;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;4398000.0;S1;1;B
7950;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;2150000.0;S1;1;
7951;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;2248000.0;S1;1;
7952;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;92000.0;S1;1;A
7953;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;38000.0;S1;1;
7954;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;54000.0;S1;1;
7955;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;94300.0;S1;1;A
7956;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;40000.0;S1;1;
7957;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;54300.0;S1;1;
7958;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;47.8;S1;1;BpA
7959;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;56.6;S1;1;
7960;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;41.6;S1;1;
7961;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;5131000.0;S1;1;B
7962;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;102500.0;S1;1;A
7963;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;105600.0;S1;1;A
7964;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;50.1;S1;1;BpA
7965;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;3626000.0;S1;1;B
7966;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;760000.0;S1;1;
7967;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;2866000.0;S1;1;
7968;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;61500.0;S1;1;
7969;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;15000.0;S1;1;
7970;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;65600.0;S1;1;
7971;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;54.3;S1;1;
7972;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;46.6;S1;1;
7973;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;659000.0;S1;1;
7974;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;14000.0;S1;1;
7975;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;59000.0;S1;1;
7976;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;15000.0;S1;1;
7977;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;60100.0;S1;1;
7978;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;41.4;S1;1;BpA
7979;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;47.1;S1;1;
7980;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;40.0;S1;1;
7981;01.01.2010;31.12.2010 0:00;shANd;C/1;AP;1000.0;S1;1;A
7982;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;1792000.0;S1;1;
7983;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;29000.0;S1;1;
7984;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;29500.0;S1;1;
7985;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;61.8;S1;1;
7986;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;43.5;S1;1;
7987;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;67500.0;S1;1;A
7988;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;136000.0;S1;1;A
7989;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;161000.0;S1;1;A
7990;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;115000.0;S1;1;A
7991;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;92300.0;S1;1;A
7992;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;39.8;S1;1;BpA
7993;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;87500.0;S1;1;A
7994;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;6786000.0;S1;1;B
7995;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;43.1;S1;1;BpA
7996;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;101000.0;S1;1;A
7997;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;3686100.0;S1;1;B
7998;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;44.0;S1;1;BpA
7999;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;41.0;S1;1;BpA
8000;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;6035900.0;S1;1;B
8001;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;41.5;S1;1;BpA
8002;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;115000.0;S1;1;A
8003;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;44.5;S1;1;BpA
8004;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;114500.0;S1;1;A
8005;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;2097000.0;S1;1;B
8006;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;59000.0;S1;1;A
8007;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;231500.0;S1;1;A
8008;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;207000.0;S1;1;
8009;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;4000.0;S1;1;
8010;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;4000.0;S1;1;
8011;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;51.8;S1;1;
8012;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;35.5;S1;1;
8013;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;6475000.0;S1;1;B
8014;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;531000.0;S1;1;
8015;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;5944000.0;S1;1;
8016;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;129000.0;S1;1;A
8017;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;9500.0;S1;1;
8018;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;119500.0;S1;1;
8019;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;132500.0;S1;1;A
8020;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;10000.0;S1;1;
8021;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;122500.0;S1;1;
8022;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;55.9;S1;1;
8023;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;49.7;S1;1;
8024;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;150000.0;S1;1;A
8025;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;35.5;S1;1;BpA
8026;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;79800.0;S1;1;
8027;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;1900.0;S1;1;
8028;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;149100.0;S1;1;
8029;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;153000.0;S1;1;A
8030;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;2000.0;S1;1;
8031;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;151000.0;S1;1;
8032;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;37.6;S1;1;BpA
8033;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;42.0;S1;1;
8034;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;37.6;S1;1;
8035;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/IRR;497000.0;S1;1;
8036;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD/NIRR;4991000.0;S1;1;
8037;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/IRR;9000.0;S1;1;
8038;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH/NIRR;122000.0;S1;1;
8039;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/IRR;9500.0;S1;1;
8040;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP/NIRR;125000.0;S1;1;
8041;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/IRR;55.2;S1;1;
8042;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD/NIRR;40.9;S1;1;
8043;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;12020500.0;S1;1;B
8044;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;5500.0;S1;1;A
8045;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;49.5;S1;1;BpA
8046;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;85300.0;S1;1;B
8047;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;2400.0;S1;1;A
8048;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;2600.0;S1;1;A
8049;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;38.9;S1;1;BpA
8050;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;155000.0;S1;1;B
8051;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;4200.0;S1;1;A
8052;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;38.3;S1;1;BpA
8053;01.01.2010;31.12.2010 0:00;shAOh;C/1;YLD;152.2;S1;1;BpA
8054;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;337900.0;S1;1;B
8055;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;8500.0;S1;1;A
8056;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;5400.0;S1;1;A
8057;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;1500.0;S1;1;A
8058;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;38.8;S1;1;BpA
8059;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;520600.0;S1;1;B
8060;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;16500.0;S1;1;A
8061;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;17700.0;S1;1;A
8062;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;31.6;S1;1;BpA
8063;01.01.2010;31.12.2010 0:00;shAOh;C/1;YLD;145.5;S1;1;BpA
8064;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;893000.0;S1;1;B
8065;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;27000.0;S1;1;A
8066;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;27500.0;S1;1;A
8067;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;YLD;33.1;S1;1;BpA
8068;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;35900.0;S1;1;B
8069;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;1600.0;S1;1;A
8070;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;1798700.0;S1;1;B
8071;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AH;51000.0;S1;1;A
8072;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;51800.0;S1;1;A
8073;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;AP;4300.0;S1;1;A
8074;01.01.2010;31.12.2010 0:00;shAKs;W/WIN;PRD;217000.0;S1;1;B
8075;01.01.2010;31.12.2010 0:00;shAOh;C/1;PRD;2920000.0;S1;1;B
8076;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;2580.0;S1;1;A
8077;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;61.3;S1;1;BpA
8078;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;7390.0;S1;1;A
8079;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;65.9;S1;1;BpA
8080;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;590.0;S1;1;A
8081;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AP;1000.0;S1;1;A
8082;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;69.8;S1;1;BpA
8083;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;59.6;S1;1;BpA
8084;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;65.6;S1;1;BpA
8085;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;3370.0;S1;1;A
8086;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AP;4200.0;S1;1;A
8087;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;70.0;S1;1;BpA
8088;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;250.0;S1;1;A
8089;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AP;3100.0;S1;1;A
8090;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;870.0;S1;1;A
8091;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AP;6400.0;S1;1;A
8092;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;62.9;S1;1;BpA
8093;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;54.5;S1;1;BpA
8094;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;YLD;67.6;S1;1;BpA
8095;01.01.2010;31.12.2010 0:00;shAOh;C/1;AH;59400.0;S1;1;A
8096;01.01.2010;31.12.2010 0:00;shAOh;C/1;YLD;179.3;S1;1;BpA
8097;01.01.2010;31.12.2010 0:00;shAKy;W/WIN;AH;1130.0;S1;1;A
